,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
1900353,131350505682012,131350507612,2107.2999267535984,Gwinnett_GA,,33.8997516,-84.0577654,33.9159859,-84.0459842,bg_centroid,bg_centroid,234,60,174,49,95,2,19,1,31,37,493108.182860342,2.1216836372218064,1,1.0
1947958,131350505721000,131350505792,3669.490880518741,Gwinnett_GA,,34.0304129,-83.9674196,34.0045359,-83.9921275,bg_centroid,bg_centroid,50,6,44,37,7,0,0,0,4,2,183474.54402593707,3.705583913051735,1,1.0
1948502,131350505721001,131350505532,3889.414507989181,Gwinnett_GA,,33.9915945,-84.0381194,34.0021994,-83.9979153,bg_centroid,bg_centroid,289,55,234,128,58,0,49,0,21,33,1124040.7928088733,4.008205160074242,1,1.0
1949107,131350505721002,131350505532,3940.0814153474607,Gwinnett_GA,,33.9915945,-84.0381194,34.0003837,-83.996716,bg_centroid,bg_centroid,30,4,26,16,0,0,3,0,0,11,118202.44246042382,4.081356157354227,1,1.0
1949712,131350505721003,131350505532,3746.091532374589,Gwinnett_GA,,33.9915945,-84.0381194,34.0048277,-84.0007497,bg_centroid,bg_centroid,336,48,288,184,59,0,53,0,19,21,1258686.7548778618,3.8083033919065987,1,1.0
1950378,131350505721004,131350505792,3835.9538428798105,Gwinnett_GA,,34.0304129,-83.9674196,34.0086535,-83.9997169,bg_centroid,bg_centroid,98,5,93,56,15,0,22,0,2,3,375923.47660222143,3.932441703150899,1,1.0
1950983,131350505721005,131350505792,3794.1049968176567,Gwinnett_GA,,34.0304129,-83.9674196,34.0079271,-83.998383,bg_centroid,bg_centroid,72,13,59,36,10,2,14,0,1,9,273175.5597708713,3.874134962900319,1,1.0
1951527,131350505721006,131350505532,3412.5315475564785,Gwinnett_GA,,33.9915945,-84.0381194,33.9989888,-84.0021936,bg_centroid,bg_centroid,88,15,73,59,11,0,3,0,2,13,300302.7761849701,3.3808193383821528,1,1.0
1952132,131350505721007,131350505532,3783.412544886882,Gwinnett_GA,,33.9915945,-84.0381194,33.9979755,-83.9978085,bg_centroid,bg_centroid,297,31,266,188,37,4,26,0,17,25,1123673.525831404,3.8593766659767437,1,1.0
1952737,131350505721008,131350505532,3552.086837291756,Gwinnett_GA,,33.9915945,-84.0381194,33.997906,-84.0003491,bg_centroid,bg_centroid,69,22,47,37,1,0,8,0,22,1,245093.9917731312,3.5534997397866768,1,1.0
1953403,131350505722000,131350505792,3017.164828794942,Gwinnett_GA,,34.0304129,-83.9674196,34.0147717,-83.9941712,bg_centroid,bg_centroid,962,104,858,530,154,13,174,0,18,73,2902512.5653007342,2.935829994693668,1,1.0
1954008,131350505722001,131350505792,2782.04779767372,Gwinnett_GA,,34.0304129,-83.9674196,34.0176712,-83.9933992,bg_centroid,bg_centroid,96,13,83,67,9,0,13,0,5,2,267076.58857667714,2.69949346791903,1,1.0
1954613,131350505722002,131350505792,2268.2080671243043,Gwinnett_GA,,34.0304129,-83.9674196,34.0191853,-83.9879681,bg_centroid,bg_centroid,25,8,17,9,0,0,3,0,2,11,56705.20167810761,2.2471141831315005,1,1.0
1955218,131350505722003,131350505792,2921.556304766745,Gwinnett_GA,,34.0304129,-83.9674196,34.0224167,-83.997618,bg_centroid,bg_centroid,60,6,54,41,4,0,3,0,4,8,175293.3782860047,2.83732675035545,1,1.0
1955823,131350505722004,131350505792,2410.483689228964,Gwinnett_GA,,34.0304129,-83.9674196,34.0185456,-83.9893081,bg_centroid,bg_centroid,35,13,22,22,0,0,2,0,2,9,84366.92912301375,2.364183488679763,1,1.0
1956428,131350505722005,131350505792,2164.8198853578856,Gwinnett_GA,,34.0304129,-83.9674196,34.0195625,-83.9869235,bg_centroid,bg_centroid,15,3,12,5,1,0,0,0,4,5,32472.298280368283,2.165696336540776,1,1.0
1957033,131350505722006,131350505792,2637.892699586924,Gwinnett_GA,,34.0304129,-83.9674196,34.0155756,-83.9897534,bg_centroid,bg_centroid,107,29,78,65,6,0,2,0,25,9,282254.5188558009,2.564099531281593,1,1.0
1957577,131350505731000,131350505532,2778.923339931826,Gwinnett_GA,,33.9915945,-84.0381194,33.9990361,-84.0093433,bg_centroid,bg_centroid,773,114,659,427,146,5,55,3,33,104,2148107.741767301,2.696484431155004,1,1.0
1958182,131350505732001,131350505532,3674.65141455352,Gwinnett_GA,,33.9915945,-84.0381194,34.0100384,-84.0050432,bg_centroid,bg_centroid,1391,195,1196,556,324,7,279,0,112,113,5111440.117643947,3.712416168239856,1,1.0
1958787,131350505732002,131350505532,3302.7415053782147,Gwinnett_GA,,33.9915945,-84.0381194,34.0075512,-84.0079013,bg_centroid,bg_centroid,122,35,87,55,13,1,18,0,6,29,402934.4636561422,3.250887549859246,1,1.0
1959392,131350505732003,131350505532,3227.0280376043784,Gwinnett_GA,,33.9915945,-84.0381194,34.0032838,-84.0060795,bg_centroid,bg_centroid,29,8,21,4,8,5,1,0,0,11,93583.81309052698,3.164204867269499,1,1.0
1959997,131350505741003,131350505532,3112.8736119464365,Gwinnett_GA,,33.9915945,-84.0381194,33.9647527,-84.028531,bg_centroid,bg_centroid,1312,230,1082,414,605,3,52,3,126,109,4084090.178873725,3.0378616850804767,1,1.0
1960602,131350505741006,131350505532,2499.238363525694,Gwinnett_GA,,33.9915945,-84.0381194,33.9697461,-84.0317581,bg_centroid,bg_centroid,26,5,21,15,7,0,0,0,3,1,64980.197451668035,2.4402831661826836,1,1.0
1961207,131350505741007,131350505532,3419.5786249622383,Gwinnett_GA,,33.9915945,-84.0381194,33.9609506,-84.0349989,bg_centroid,bg_centroid,40,2,38,26,8,0,3,0,0,3,136783.14499848953,3.389334444567191,1,1.0
1961812,131350505741008,131350505532,2970.360134775649,Gwinnett_GA,,33.9915945,-84.0381194,33.9652214,-84.0329965,bg_centroid,bg_centroid,39,5,34,21,7,4,0,0,0,7,115844.0452562503,2.8871881348145876,1,1.0
1962417,131350505742000,131350505532,1960.8412566933412,Gwinnett_GA,,33.9915945,-84.0381194,33.9758495,-84.0285425,bg_centroid,bg_centroid,100,34,66,12,41,0,15,0,12,20,196084.1256693341,2.0136135176914536,1,1.0
1963022,131350505742001,131350505532,2008.2999327623809,Gwinnett_GA,,33.9915945,-84.0381194,33.9756161,-84.0279653,bg_centroid,bg_centroid,53,20,33,3,20,3,2,0,9,16,106439.89643640618,2.048015878611956,1,1.0
1963627,131350505742002,131350505532,2206.627316235053,Gwinnett_GA,,33.9915945,-84.0381194,33.9732988,-84.0288501,bg_centroid,bg_centroid,208,54,154,49,94,5,7,0,28,25,458978.48177689104,2.198258132664513,1,1.0
1964232,131350505742003,131350505532,2270.377564583884,Gwinnett_GA,,33.9915945,-84.0381194,33.9727768,-84.0285635,bg_centroid,bg_centroid,29,14,15,9,5,0,1,3,5,6,65840.94937293264,2.248855048461232,1,1.0
1964837,131350505742004,131350505532,2350.348406664313,Gwinnett_GA,,33.9915945,-84.0381194,33.9716808,-84.0295729,bg_centroid,bg_centroid,588,105,483,159,268,2,39,0,59,61,1382004.8631186162,2.313975779605852,1,1.0
1965442,131350505743001,131350505532,1765.5746381499816,Gwinnett_GA,,33.9915945,-84.0381194,33.9816806,-84.0231612,bg_centroid,bg_centroid,216,35,181,31,82,6,69,0,4,24,381364.121840396,1.8780417337095643,1,1.0
1966047,131350505743002,131350505532,1802.5592861947548,Gwinnett_GA,,33.9915945,-84.0381194,33.9794768,-84.025133,bg_centroid,bg_centroid,99,37,62,31,16,0,20,0,11,21,178453.36933328072,1.9029997084903072,1,1.0
1966652,131350505743003,131350505532,1970.1621380406857,Gwinnett_GA,,33.9915945,-84.0381194,33.9767639,-84.0264279,bg_centroid,bg_centroid,14,4,10,0,7,0,2,0,3,2,27582.2699325696,2.020324228010152,1,1.0
1967257,131350505743004,131350505532,2010.1313243052807,Gwinnett_GA,,33.9915945,-84.0381194,33.9788608,-84.0226444,bg_centroid,bg_centroid,104,31,73,28,17,2,20,0,14,23,209053.6577277492,2.0493551518877897,1,1.0
1967862,131350505743006,131350505532,2249.426581726917,Gwinnett_GA,,33.9915945,-84.0381194,33.9761315,-84.0223892,bg_centroid,bg_centroid,271,63,208,75,123,2,15,0,21,35,609594.6036479945,2.232099615718071,1,1.0
1968467,131350505743007,131350505532,2607.3889275177253,Gwinnett_GA,,33.9915945,-84.0381194,33.971464,-84.0236174,bg_centroid,bg_centroid,515,106,409,106,209,0,99,1,43,57,1342805.2976716284,2.5363318963455836,1,1.0
1969072,131350505743008,131350505532,2621.724176330345,Gwinnett_GA,,33.9915945,-84.0381194,33.9731737,-84.0203715,bg_centroid,bg_centroid,99,13,86,58,25,0,0,0,3,13,259550.69345670415,2.549343644789753,1,1.0
1969677,131350505743009,131350505532,2472.788377490805,Gwinnett_GA,,33.9915945,-84.0381194,33.9752373,-84.0199501,bg_centroid,bg_centroid,17,6,11,5,0,1,0,0,0,11,42037.402417343685,2.417351805832358,1,1.0
1970282,131350505751001,131350505532,486.47052631482177,Gwinnett_GA,,33.9915945,-84.0381194,33.9879019,-84.0352897,bg_centroid,bg_centroid,165,36,129,67,35,6,24,0,20,13,80267.6368419456,1.1896364852076122,1,1.0
1970887,131350505751002,131350505532,822.4443745603418,Gwinnett_GA,,33.9915945,-84.0381194,33.9849661,-84.0341612,bg_centroid,bg_centroid,450,86,364,193,109,0,58,2,44,44,370099.9685521538,1.341213931698174,1,1.0
1971492,131350505751003,131350505532,1092.8162151926929,Gwinnett_GA,,33.9915945,-84.0381194,33.9824185,-84.0338744,bg_centroid,bg_centroid,66,7,59,32,19,0,6,0,2,7,72125.87020271774,1.4771071345997566,1,1.0
1972097,131350505751006,131350505532,1153.824261719482,Gwinnett_GA,,33.9915945,-84.0381194,33.9862725,-84.027376,bg_centroid,bg_centroid,198,44,154,75,49,0,35,0,24,15,228457.20382045742,1.5096270381372143,1,1.0
1972702,131350505751008,131350505532,1293.0847906423296,Gwinnett_GA,,33.9915945,-84.0381194,33.9804906,-84.0339527,bg_centroid,bg_centroid,119,31,88,40,21,1,23,0,12,22,153877.09008643724,1.5865665544936678,1,1.0
1973307,131350505751009,131350505532,1387.9833171397656,Gwinnett_GA,,33.9915945,-84.0381194,33.97981,-84.0331562,bg_centroid,bg_centroid,64,9,55,40,14,1,0,0,3,6,88830.932296945,1.6412312568252176,1,1.0
1973912,131350505751010,131350505532,1480.955444890498,Gwinnett_GA,,33.9915945,-84.0381194,33.9790511,-84.0327197,bg_centroid,bg_centroid,44,16,28,14,9,1,1,0,9,10,65162.039575181916,1.6966123622799332,1,1.0
1974517,131350505752000,131350505532,796.6775454350637,Gwinnett_GA,,33.9915945,-84.0381194,33.9872966,-84.0312057,bg_centroid,bg_centroid,65,18,47,35,9,2,10,0,2,7,51784.04045327914,1.3289345626592015,1,1.0
1975122,131350505752001,131350505532,1252.131223638847,Gwinnett_GA,,33.9915945,-84.0381194,33.9828724,-84.0295296,bg_centroid,bg_centroid,377,96,281,192,73,3,39,0,44,26,472053.4713118453,1.5635419470495908,1,1.0
1975727,131350505752004,131350505532,1643.622328628502,Gwinnett_GA,,33.9915945,-84.0381194,33.9794344,-84.0279844,bg_centroid,bg_centroid,30,18,12,2,1,6,9,0,9,3,49308.66985885506,1.7980418142239154,1,1.0
1976332,131350505752005,131350505532,1708.0694071666585,Gwinnett_GA,,33.9915945,-84.0381194,33.9781566,-84.0291443,bg_centroid,bg_centroid,51,10,41,31,11,2,0,0,0,7,87111.53976549959,1.8398846120328258,1,1.0
1976937,131350505752006,131350505532,1631.558293252578,Gwinnett_GA,,33.9915945,-84.0381194,33.9779274,-84.0316805,bg_centroid,bg_centroid,52,23,29,19,11,0,2,0,12,8,84841.03124913406,1.7903155360799363,1,1.0
1977542,131350505752007,131350505532,1546.6811388040123,Gwinnett_GA,,33.9915945,-84.0381194,33.9785527,-84.0322869,bg_centroid,bg_centroid,33,12,21,13,6,1,4,0,0,9,51040.47758053241,1.73688731061863,1,1.0
1978147,131350505752008,131350505532,1678.0828222092446,Gwinnett_GA,,33.9915945,-84.0381194,33.9770386,-84.0333144,bg_centroid,bg_centroid,39,15,24,16,0,4,3,0,5,11,65445.23006616054,1.8202958010207644,1,1.0
1978752,131350505752009,131350505532,1779.4115314515846,Gwinnett_GA,,33.9915945,-84.0381194,33.9767297,-84.0309723,bg_centroid,bg_centroid,122,29,93,59,22,1,12,0,18,10,217088.2068370933,1.8873405894466562,1,1.0
1979357,131350505752010,131350505532,1896.3570657506637,Gwinnett_GA,,33.9915945,-84.0381194,33.9754123,-84.0316265,bg_centroid,bg_centroid,75,14,61,26,6,4,20,0,6,13,142226.77993129977,1.9677936953129245,1,1.0
1980016,131350505761000,131350505761,0.0,Gwinnett_GA,,33.9371631,-84.10126,33.9371631,-84.10126,bg_centroid,bg_centroid,615,217,398,277,75,3,51,0,127,82,0.0,1.0,1,1.0
1980621,131350505761001,131350505761,390.7322389781956,Gwinnett_GA,,33.9371631,-84.10126,33.9392751,-84.0978749,bg_centroid,bg_centroid,59,37,22,12,11,0,4,0,24,8,23053.20209971354,1.1496684364786063,1,1.0
1981226,131350505761002,131350505761,603.9021180406801,Gwinnett_GA,,33.9371631,-84.10126,33.9392515,-84.0952171,bg_centroid,bg_centroid,57,48,9,5,4,5,1,0,14,28,34422.420728318764,1.2405632458811109,1,1.0
1981831,131350505761003,131350505761,242.4428271047688,Gwinnett_GA,,33.9371631,-84.10126,33.9377679,-84.1037849,bg_centroid,bg_centroid,74,36,38,9,14,1,17,0,17,16,17940.76920575289,1.0903961050974116,1,1.0
1982436,131350505761004,131350505761,626.607600139895,Gwinnett_GA,,33.9371631,-84.10126,33.9394923,-84.107445,bg_centroid,bg_centroid,150,54,96,58,23,0,24,0,33,12,93991.14002098425,1.2506586447643009,1,1.0
1983041,131350505761005,131350505761,506.20838902981257,Gwinnett_GA,,33.9371631,-84.10126,33.9397777,-84.105752,bg_centroid,bg_centroid,66,13,53,31,5,1,18,0,5,6,33409.75367596763,1.1980476846141486,1,1.0
1983646,131350505762000,131350505761,1206.5701878214527,Gwinnett_GA,,33.9371631,-84.10126,33.9381062,-84.0882305,bg_centroid,bg_centroid,22,12,10,3,0,3,5,0,5,6,26544.54413207196,1.538319389711605,1,1.0
1984251,131350505762001,131350505761,824.1071758479601,Gwinnett_GA,,33.9371631,-84.10126,33.937801,-84.09236,bg_centroid,bg_centroid,483,214,269,88,166,0,41,0,127,61,398043.7659345647,1.3420102377532945,1,1.0
1984856,131350505762002,131350505761,685.6666112948581,Gwinnett_GA,,33.9371631,-84.10126,33.9356833,-84.0940448,bg_centroid,bg_centroid,130,80,50,32,14,0,18,0,52,14,89136.65946833155,1.2773041206872924,1,1.0
1985461,131350505762003,131350505761,373.9536835559129,Gwinnett_GA,,33.9371631,-84.10126,33.9339586,-84.1000301,bg_centroid,bg_centroid,225,139,86,47,36,0,11,0,96,35,84139.5788000804,1.1428034449194875,1,1.0
1986066,131350505762004,131350505761,457.52640024774985,Gwinnett_GA,,33.9371631,-84.10126,33.933776,-84.0984442,bg_centroid,bg_centroid,72,36,36,11,13,6,12,0,18,12,32941.90081783799,1.1774087547204852,1,1.0
1986671,131350505762005,131350505761,596.0527289657423,Gwinnett_GA,,33.9371631,-84.10126,33.9340082,-84.0960366,bg_centroid,bg_centroid,97,53,44,20,18,0,13,0,31,15,57817.114709677,1.2370922091716263,1,1.0
1987276,131350505771000,131350505761,1288.824857947864,Gwinnett_GA,,33.9371631,-84.10126,33.9356271,-84.1151072,bg_centroid,bg_centroid,152,27,125,63,26,0,36,0,1,26,195901.37840807534,1.5841558521121148,1,1.0
1987881,131350505771001,131350505761,891.4390374177219,Gwinnett_GA,,33.9371631,-84.10126,33.9359406,-84.1108099,bg_centroid,bg_centroid,47,24,23,2,13,0,7,0,22,3,41897.63475863293,1.3746553844995377,1,1.0
1988486,131350505771002,131350505761,989.715273899746,Gwinnett_GA,,33.9371631,-84.10126,33.9354484,-84.1117872,bg_centroid,bg_centroid,25,11,14,4,0,5,9,2,5,0,24742.88184749365,1.4237342928234156,1,1.0
1989091,131350505771003,131350505761,1586.0236512004806,Gwinnett_GA,,33.9371631,-84.10126,33.9295009,-84.1157602,bg_centroid,bg_centroid,362,133,229,68,119,6,46,0,91,32,574140.5617345739,1.7614513351258525,1,1.0
1989696,131350505771004,131350505761,1066.6514490171185,Gwinnett_GA,,33.9371631,-84.10126,33.930934,-84.1100525,bg_centroid,bg_centroid,894,164,730,120,231,0,387,0,89,67,953586.3954213039,1.4633757264891907,1,1.0
1990301,131350505771005,131350505761,1245.2826782226175,Gwinnett_GA,,33.9371631,-84.10126,33.9314493,-84.1128691,bg_centroid,bg_centroid,70,14,56,6,10,2,42,0,9,1,87169.78747558323,1.5597243519861324,1,1.0
1990906,131350505771006,131350505761,799.8584929608414,Gwinnett_GA,,33.9371631,-84.10126,33.9307894,-84.1052791,bg_centroid,bg_centroid,270,73,197,29,139,2,30,0,34,36,215961.7930994272,1.3304443625947144,1,1.0
1991511,131350505771007,131350505761,1327.2944257190566,Gwinnett_GA,,33.9371631,-84.10126,33.9308058,-84.1134368,bg_centroid,bg_centroid,92,12,80,3,14,1,62,1,4,7,122111.0871661532,1.6060593352205543,1,1.0
1992116,131350505771008,131350505761,1134.9057196494475,Gwinnett_GA,,33.9371631,-84.10126,33.9318798,-84.1117853,bg_centroid,bg_centroid,73,6,67,2,7,0,57,0,2,5,82848.11753440967,1.4994667864683506,1,1.0
1992721,131350505771009,131350505761,999.6106075946128,Gwinnett_GA,,33.9371631,-84.10126,33.9323462,-84.1104085,bg_centroid,bg_centroid,88,7,81,2,18,3,60,0,0,5,87965.73346832593,1.4287720744335692,1,1.0
1993326,131350505772000,131350505761,1620.3605413088635,Gwinnett_GA,,33.9371631,-84.10126,33.9406328,-84.1183195,bg_centroid,bg_centroid,699,388,311,117,138,31,65,0,243,105,1132632.0183748957,1.7831737724387469,1,1.0
1993931,131350505772001,131350505761,1211.270954978712,Gwinnett_GA,,33.9371631,-84.10126,33.939618,-84.1140523,bg_centroid,bg_centroid,265,115,150,41,84,3,15,0,86,36,320986.8030693587,1.5409027940605815,1,1.0
1994536,131350505772002,131350505761,926.8478363294682,Gwinnett_GA,,33.9371631,-84.10126,33.9381281,-84.1112393,bg_centroid,bg_centroid,77,48,29,4,15,1,8,0,35,14,71367.28339736906,1.3921403683584064,1,1.0
1995141,131350505772003,131350505761,1520.134956147366,Gwinnett_GA,,33.9371631,-84.10126,33.9375357,-84.1177318,bg_centroid,bg_centroid,71,54,17,14,0,2,11,0,28,16,107929.58188646298,1.7205066872873103,1,1.0
1995746,131350505772004,131350505761,1091.4200400359628,Gwinnett_GA,,33.9371631,-84.10126,33.9418264,-84.1116705,bg_centroid,bg_centroid,183,128,55,23,42,2,3,0,78,35,199729.86732658118,1.476371170883651,1,1.0
1996358,131350505781000,131350505792,2546.413295879934,Gwinnett_GA,,34.0304129,-83.9674196,34.0092505,-83.9779778,bg_centroid,bg_centroid,699,104,595,166,148,4,267,0,49,65,1779942.893820074,2.4817237596012873,1,1.0
1996963,131350505781004,131350505792,3324.9680594525257,Gwinnett_GA,,34.0304129,-83.9674196,34.001455,-83.9764136,bg_centroid,bg_centroid,873,140,733,424,196,15,110,0,55,73,2902697.115902055,3.2767822422913673,1,1.0
1997568,131350505781005,131350505792,3615.502811383179,Gwinnett_GA,,34.0304129,-83.9674196,34.0006945,-83.9833354,bg_centroid,bg_centroid,17,2,15,14,0,0,0,0,0,3,61463.547793514044,3.634856270875279,1,1.0
1998173,131350505781007,131350505792,3786.2320856607953,Gwinnett_GA,,34.0304129,-83.9674196,33.9999185,-83.9856969,bg_centroid,bg_centroid,31,4,27,18,2,0,1,0,1,9,117373.19465548465,3.863262881023044,1,1.0
1998778,131350505781008,131350505792,2762.379718276995,Gwinnett_GA,,34.0304129,-83.9674196,34.0063144,-83.9747005,bg_centroid,bg_centroid,31,5,26,11,8,0,5,0,3,4,85633.77126658685,2.6806077570168303,1,1.0
1999383,131350505781009,131350505792,3831.913831504122,Gwinnett_GA,,34.0304129,-83.9674196,33.9972724,-83.9788188,bg_centroid,bg_centroid,53,13,40,23,11,0,3,2,8,6,203091.43306971845,3.926774816996853,1,1.0
1999988,131350505781010,131350505792,3956.5056027252695,Gwinnett_GA,,34.0304129,-83.9674196,33.998989,-83.9875562,bg_centroid,bg_centroid,45,12,33,31,1,0,0,0,9,4,178042.75212263712,4.105354143105884,1,1.0
2001198,131350505782000,131350505792,2209.5526299751764,Gwinnett_GA,,34.0304129,-83.9674196,34.0149679,-83.9825041,bg_centroid,bg_centroid,1005,138,867,527,203,8,142,0,45,80,2220600.393125052,2.2005547604902285,1,1.0
2001803,131350505782001,131350505792,2373.952093940066,Gwinnett_GA,,34.0304129,-83.9674196,34.0112663,-83.978815,bg_centroid,bg_centroid,90,14,76,23,20,0,28,0,7,12,213655.68845460593,2.333554406203324,1,1.0
2002408,131350505782002,131350505792,2430.378066643233,Gwinnett_GA,,34.0304129,-83.9674196,34.0147606,-83.9858259,bg_centroid,bg_centroid,36,13,23,24,0,0,4,0,1,7,87493.61039915639,2.3810322201414156,1,1.0
2003013,131350505782003,131350505792,2769.5248409711853,Gwinnett_GA,,34.0304129,-83.9674196,34.0092228,-83.983212,bg_centroid,bg_centroid,99,7,92,66,13,0,7,0,2,11,274182.9592561473,2.6874533271780665,1,1.0
2003618,131350505782005,131350505792,2957.543797254014,Gwinnett_GA,,34.0304129,-83.9674196,34.0074023,-83.9835141,bg_centroid,bg_centroid,54,18,36,28,2,0,7,0,13,4,159707.36505171674,2.8740098557270355,1,1.0
2004223,131350505782006,131350505792,3023.815631169944,Gwinnett_GA,,34.0304129,-83.9674196,34.0063855,-83.9827844,bg_centroid,bg_centroid,48,18,30,28,5,1,0,0,12,2,145143.1502961573,2.942808031893296,1,1.0
2004828,131350505791000,131350505792,1265.1412932435148,Gwinnett_GA,,34.0304129,-83.9674196,34.0190454,-83.9668392,bg_centroid,bg_centroid,139,40,99,59,20,4,15,0,22,19,175854.63976084857,1.5708199243490293,1,1.0
2005433,131350505791001,131350505792,867.8019851077582,Gwinnett_GA,,34.0304129,-83.9674196,34.0228437,-83.9697136,bg_centroid,bg_centroid,71,7,64,54,0,0,4,0,7,6,61613.940942650835,1.363105729487031,1,1.0
2006038,131350505791002,131350505792,1020.0183878582744,Gwinnett_GA,,34.0304129,-83.9674196,34.0229861,-83.9739163,bg_centroid,bg_centroid,18,1,17,11,4,0,0,0,0,3,18360.33098144894,1.4392181759262526,1,1.0
2006643,131350505791003,131350505792,1293.4728318703433,Gwinnett_GA,,34.0304129,-83.9674196,34.0210898,-83.9758133,bg_centroid,bg_centroid,317,83,234,167,43,0,31,0,37,39,410030.8877028988,1.5867863298335998,1,1.0
2007248,131350505791004,131350505792,1396.7882453523769,Gwinnett_GA,,34.0304129,-83.9674196,34.0233785,-83.979977,bg_centroid,bg_centroid,82,10,72,42,19,0,8,1,2,10,114536.63611889491,1.6463976919390484,1,1.0
